702,490,286.694649,13.9704
698,489,13.216425,17.311
708,504,66.764949,15.5525
677,461,23.481522,16.687
667,501,10.325444,17.579
712,504,108.772454,15.0226
668,500,9.583125,17.66
659,437,5.838437,18.198
670,502,7.985521,17.858
660,478,12.414026,17.379
682,499,21.415306,16.787
634,457,20.226608,16.849
687,507,17.714147,16.993
725,483,60.862046,15.653
653,434,10.456564,17.5653
691,461,35.018276,16.2531
685,499,521.809947,13.3202
669,431,91.116106,15.2149
625,454,9.969376,17.6171
673,429,5.160526,18.332
666,502,6.187252,18.135
684,400,2.624699,19.066
673,398,9.313363,17.691
717,506,92.23068,15.2017
683,399,9.948279,17.6194
718,507,130.485666,14.825
629,448,5.043052,18.357
725,492,15.216578,17.158
723,495,70.995338,15.4858
662,445,22.358631,16.7402
716,507,10.634311,17.547
695,529,8.739874,17.76
678,405,5.42769,18.2772
681,515,9.408204,17.68
673,514,20.43823,16.8377
710,497,50.287782,15.8602
680,405,4.392285,18.507
681,516,34.892709,16.257
730,498,16.470951,17.072
658,466,11.931961,17.422
631,446,9.437714,17.6766
682,408,45.820571,15.9612
662,459,26.886182,16.54
677,522,9.53031,17.666
700,538,123.948624,14.8808
677,520,30.108668,16.4171
709,496,73.341624,15.4505
719,474,8.715757,17.763
683,515,406.506066,13.5913
712,481,10.77233,17.533
706,497,8.338812,17.811
694,376,7.704465,17.8969
740,481,89.990131,15.2284
709,499,12.808944,17.345
650,445,7.447007,17.9338
675,403,1.835997,19.454
684,524,91.86611,15.206
710,387,11.661417,17.4469
708,413,3.39379,18.787
710,511,312.738566,13.876
716,443,61.216243,15.6467
713,418,5.261316,18.311
662,419,3.347224,18.802
692,427,10.703098,17.54
734,436,8.951703,17.734
709,382,3.800909,18.664
730,470,12.738351,17.351
695,543,8.415974,17.801
746,436,44.493838,15.9931
685,515,18.026882,16.974
689,537,7.032351,17.996
729,471,72.68258,15.4603
743,480,134.005732,14.7961
739,477,648.749439,13.0838
636,468,4.24121,18.545
729,464,251.175206,14.114
709,382,6.279111,18.119
693,424,5.560266,18.251
708,381,16.454272,17.0731
691,538,8.580346,17.78
723,439,75.542466,15.4184
740,481,34.957046,16.255
687,414,17.048235,17.0346
728,472,18.294516,16.958
735,465,38.181819,16.1592
746,447,811.562121,12.8407
674,482,6.58111,18.068
739,428,5.232319,18.317
698,372,4.24903,18.543
702,373,5.611717,18.241
698,373,6.790469,18.034
677,436,4.807203,18.409
714,451,20.5837,16.83
733,477,250.274551,14.1179
748,467,229.390186,14.2125
707,496,39.691493,16.1171
694,423,4.829393,18.404
738,448,39.208224,16.1304
696,424,15.929347,17.1083
712,498,13.928845,17.254
656,429,5.334511,18.296
688,427,4.340005,18.52
691,424,6.091125,18.152
700,537,38.542227,16.149
673,517,9.118136,17.714
670,469,18.770743,16.9301
677,523,23.937934,16.6661
699,538,9.236477,17.7
678,520,8.447038,17.797
719,397,61.993612,15.633
716,423,36.132286,16.2191
681,411,11.834547,17.4309
676,496,6.784218,18.035
681,492,62.411854,15.6257
703,432,14.332294,17.223
732,412,4.715112,18.43
685,432,15.202569,17.159
680,406,12.279832,17.3908
718,507,49.790016,15.871
687,531,9.451633,17.675
690,411,5.710789,18.222
671,416,53.944103,15.784
722,490,32.146444,16.346
628,455,5.001419,18.366
741,427,6.136174,18.144
697,371,21.930311,16.7612
703,375,7.689577,17.899
695,536,8.572446,17.781
704,375,3.62649,18.715
651,425,23.918098,16.667
698,538,54.866131,15.7656
651,424,6.192954,18.134
724,411,5.716051,18.221
653,425,7.256066,17.962
718,486,65.24512,15.5775
691,515,7.370578,17.945
657,424,3.958114,18.62
732,417,17.167995,17.027
755,448,22.116936,16.752
688,514,11.353003,17.476
755,445,42.45207,16.0441
690,517,74.25245,15.4371
637,447,19.989541,16.8618
754,449,151.191002,14.6651
700,496,59.580768,15.6761
688,425,4.095331,18.583
680,524,4.728159,18.427
680,523,8.691707,17.766
632,447,3.283101,18.823
746,438,8.572446,17.781
680,522,24.94638,16.6213
708,454,7.397784,17.941
652,486,12.303608,17.3887
681,523,5.038409,18.358
661,439,16.246447,17.0869
724,475,7.262752,17.961
706,503,60.01589,15.6682
676,517,19.729793,16.876
703,433,47.79048,15.9155
734,473,109.043298,15.0199
690,518,71.956515,15.4712
632,463,18.920022,16.9215
663,434,2.807249,18.993
713,505,93.427706,15.1877
700,503,11.649608,17.448
665,435,8.556669,17.783
689,489,8.65177,17.771
663,433,5.423692,18.278
689,486,8.044581,17.85
682,406,2.579165,19.085
693,538,149.984291,14.6738
663,438,25.55807,16.595
663,438,4.557129,18.467
689,448,7.661298,17.903
679,506,11.363465,17.475
664,436,6.175865,18.137
703,502,11.877136,17.427
703,534,10.469092,17.564
715,442,20.115135,16.855
691,488,6.22154,18.129
722,507,759.556976,12.9126
677,507,9.356354,17.686
701,452,8.501677,17.79
721,492,426.253582,13.5398
683,492,9.279113,17.695
719,437,26.0021,16.5763
653,422,5.768944,18.211
705,378,12.288884,17.39
678,505,104.606361,15.065
689,446,19.287771,16.9006
660,424,3.623151,18.716
694,446,19.7935,16.8725
720,437,11.606766,17.452
702,487,176.786574,14.4953
726,438,110.163873,15.0088
702,486,25.889778,16.581
707,453,56.12351,15.741
704,488,17.438933,17.01
686,490,56.299545,15.7376
735,420,5.146286,18.335
677,470,5.41371,18.28
716,514,11.280039,17.483
686,492,108.312564,15.0272
712,474,7.612061,17.91
725,452,41.192507,16.0768
736,433,8.141486,17.837
717,427,400.374774,13.6078
686,430,15.91908,17.109
641,465,4.312113,18.527
725,453,14.292746,17.226
712,460,15.542377,17.135
679,462,6.809259,18.031
704,380,3.875144,18.643
715,437,7.633124,17.907
713,439,7.480005,17.929
700,488,114.540752,14.9665
709,455,8.861464,17.745
664,432,12.768893,17.3484
637,453,9.358939,17.6857
729,410,15.37295,17.1469
696,506,43.45296,16.0188
699,490,94.118683,15.1797
701,509,6.796727,18.033
684,474,5.731868,18.218
717,431,6.923094,18.013
727,451,8.86963,17.744
715,431,7.202795,17.97
687,473,19.044158,16.9144
728,455,10.062553,17.607
713,466,42.995118,16.0303
679,451,7.038831,17.995
716,437,7.626096,17.908
687,470,8.346496,17.81
681,452,18.479114,16.9471
683,467,12.839656,17.3424
678,451,7.329957,17.951
707,479,520.849575,13.3222
725,456,30.898123,16.389
704,456,32.864983,16.322
704,477,52.386979,15.8158
659,422,3.882289,18.641
706,477,26.322594,16.563
734,479,37.079681,16.191
734,447,83.890617,15.3046
726,444,52.324288,15.8171
733,476,24.497804,16.641
679,467,13.538,17.2849
737,480,113.427881,14.9771
734,482,67.221572,15.5451
707,423,6.198661,18.133
732,484,74.163593,15.4384
739,485,27.085028,16.532
733,476,255.233167,14.0966
744,429,46.74562,15.9395
723,459,10.852,17.525
671,447,15.860537,17.113
722,460,48.086318,15.9088
653,429,14.922328,17.1792
711,464,7.42509,17.937
652,428,4.024284,18.602
709,463,7.156504,17.977
677,459,21.360147,16.7898
724,444,46.996015,15.9337
740,476,281.824809,13.989
678,457,9.034537,17.724
708,423,16.207586,17.0895
720,448,10.91214,17.519
680,456,6.605401,18.064
720,443,4.432928,18.497
731,456,54.368098,15.7755
737,482,11.332108,17.478
681,458,8.853306,17.746
743,435,11.521554,17.46
656,488,19.635521,16.8812
711,434,18.755189,16.931
701,478,9.253508,17.698
655,423,46.996015,15.9337
676,513,8.308146,17.815
711,436,11.998085,17.416
720,460,12.187434,17.399
678,454,23.83892,16.6706
719,459,12.738351,17.351
718,460,50.898237,15.8471
732,430,71.744738,15.4744
733,493,995.969716,12.6184
709,464,19.156753,16.908
732,482,12.34561,17.385
711,433,51.940146,15.8251
758,461,13.462149,17.291
707,464,76.755852,15.4011
689,499,133.685198,14.7987
691,502,8.478217,17.793
710,443,16.601941,17.0634
713,442,6.227274,18.128
710,466,19.192076,16.906
656,490,4.586606,18.46
721,462,44.11433,16.0024
703,530,48.433034,15.901
698,522,9.645112,17.653
734,438,13.85208,17.26
717,461,43.018885,16.0297
697,523,10.363556,17.575
728,415,8.201699,17.829
726,472,19.802618,16.872
712,414,3.921824,18.63
738,461,157.067655,14.6237
731,420,9.734362,17.643
739,432,57.093305,15.7224
717,461,10.498061,17.561
703,421,18.299572,16.9577
686,479,6.568997,18.07
723,446,54.073444,15.7814
706,419,118.053991,14.9337
741,456,131.887317,14.8134
718,454,8.935228,17.736
705,418,14.279587,17.227
722,412,10.87201,17.523
727,427,12.379771,17.382
724,430,6.068724,18.156
733,426,6.27333,18.12
702,528,16.425501,17.075
716,418,4.039138,18.598
709,431,10.034786,17.61
733,425,31.550957,16.3663
663,500,8.044581,17.85
701,529,11.532171,17.459
728,433,14.558481,17.206
699,529,10.401809,17.571
690,467,71.804237,15.4735
688,458,11.542798,17.458
688,459,58.611893,15.6939
726,409,6.478863,18.085
692,413,14.830522,17.1859
720,419,4.785115,18.414
655,471,12.913189,17.3362
711,413,2.354384,19.184
690,433,82.648138,15.3208
722,419,26.278989,16.5648
719,415,22.82473,16.7178
709,489,61.976484,15.6333
686,507,65.891325,15.5668
723,419,6.556907,18.072
637,459,4.009485,18.606
716,439,30.527542,16.4021
688,523,87.901115,15.2539
720,414,4.376132,18.511
660,436,4.300214,18.53
656,463,15.767315,17.1194
646,467,4.380165,18.51
729,417,72.495371,15.4631
696,405,12.585572,17.3641
731,431,9.067884,17.72
688,488,128.399243,14.8425
701,520,8.780218,17.755
697,420,230.109686,14.2091
724,409,21.514159,16.782
697,402,64.593351,15.5884
666,400,2.065734,19.326
697,372,6.86594,18.022
674,424,3.04988,18.903
726,412,5.383874,18.286
662,423,10.424829,17.5686
694,504,92.947042,15.1933
700,518,8.619953,17.775
700,410,8.151991,17.8356
695,470,149.212658,14.6794
735,435,27.580979,16.5123
704,434,169.952845,14.5381
684,419,6.96146,18.007
682,418,15.863459,17.1128
712,423,5.499147,18.263
706,421,3.885867,18.64
692,440,116.348386,14.9495
708,421,5.80626,18.204
692,449,45.584835,15.9668
638,469,3.871576,18.644
741,445,21.494352,16.783
639,470,12.904866,17.3369
720,422,4.905608,18.387
742,462,65.311259,15.5764
724,416,3.002496,18.92
645,458,4.057783,18.593
650,467,7.363792,17.946
705,400,2.776392,19.005
639,442,9.030377,17.7245
717,420,5.859987,18.194
716,421,31.149585,16.3802
732,415,85.631554,15.2823
698,415,10.179078,17.5945
705,428,12.195294,17.3983
687,482,28.803854,16.4652
707,400,6.629783,18.06
734,426,6.697296,18.049
716,419,4.08027,18.587
718,421,7.163099,17.976
707,460,37.92595,16.1665
702,402,6.708409,18.0472
723,426,3.387544,18.789
705,471,108.302588,15.0273
692,444,26.431924,16.5585
711,505,17.136398,17.029
717,500,76.262556,15.4081
657,493,19.02312,16.9156
736,471,190.937364,14.4117
715,415,13.896808,17.2565
732,464,82.291121,15.3255
639,445,4.437013,18.496
663,487,5.043052,18.357
701,440,1453.095593,12.2083
667,428,18.375578,16.9532
702,376,28.047234,16.4941
700,500,119.928115,14.9166
663,427,9.367564,17.6847
700,458,96.071878,15.1574
665,429,5.103801,18.344
701,421,17.660385,16.9963
702,468,50.158256,15.863
698,383,7.981109,17.8586
731,443,11.735767,17.44
710,472,7.117063,17.983
716,465,58.855335,15.6894
727,407,9.339134,17.688
709,476,16.319937,17.082
700,378,10.230775,17.589
746,435,10.325444,17.579
685,439,8.885984,17.742
708,474,9.815392,17.634
718,416,7.262752,17.961
710,472,15.860537,17.113
709,474,14.952597,17.177
716,455,38.129102,16.1607
714,412,5.985454,18.171
715,455,7.956154,17.862
717,408,5.60655,18.242
707,471,18.876505,16.924
645,448,3.983717,18.613
735,468,85.536959,15.2835
751,450,17.845158,16.985
715,468,8.627896,17.774
751,450,14.200889,17.233
717,467,14.305916,17.225
714,484,403.038791,13.6006
715,405,84.854257,15.2922
712,407,312.85381,13.8756
712,458,97.444332,15.142
703,466,32.892238,16.3211
708,469,26.61515,16.551
729,477,170.156469,14.5368
753,451,13.265208,17.307
737,419,8.596167,17.778
701,525,12.448377,17.376
708,467,179.048032,14.4815
708,507,119.44306,14.921
702,526,15.816771,17.116
698,470,7.514532,17.924
702,526,16.901266,17.044
707,468,22.736602,16.722
738,421,6.437225,18.092
671,393,12.144851,17.4028
714,457,7.42509,17.937
731,437,23.492339,16.6865
715,457,74.218262,15.4376
674,435,3.537414,18.742
733,465,15.315005,17.151
672,434,3.479249,18.76
699,527,9.20251,17.704
721,454,31.09512,16.3821
670,435,119.421059,14.9212
721,456,6.018624,18.165
709,452,124.017143,14.8802
656,418,4.641856,18.447
733,462,55.773088,15.7478
690,522,9.698563,17.647
656,417,11.727122,17.4408
725,460,33.221072,16.3103
710,402,20.737844,16.8219
726,460,33.059291,16.3156
734,463,9.27057,17.696
728,425,10.016318,17.612
723,462,13.179955,17.314
735,418,28.500362,16.4767
722,450,10.644111,17.546
686,420,3.734969,18.683
732,466,11.542798,17.458
661,475,6.233012,18.127
686,421,14.583981,17.2041
692,521,511.483852,13.3419
731,464,21.21896,16.797
657,485,47.308718,15.9265
703,524,12.656484,17.358
721,451,10.732714,17.537
696,520,49.652625,15.874
744,431,68.711453,15.5213
697,520,11.415919,17.47
728,448,43.233387,16.0243
715,447,7.459364,17.932
698,520,42.569537,16.0411
729,449,10.595203,17.551
716,448,7.591056,17.913
661,475,3.914606,18.632
721,445,33.649136,16.2964
726,428,101.783531,15.0947
700,515,60.72206,15.6555
714,461,6.313908,18.113
720,458,12.311543,17.388
713,435,8.044581,17.85
661,466,74.389361,15.4351
717,465,21.533985,16.781
734,440,106.355131,15.047
708,472,10.334959,17.578
733,440,408.683538,13.5855
637,447,4.595063,18.458
712,461,37.343596,16.1833
711,436,9.194037,17.705
704,477,9.8607,17.629
710,441,4.992215,18.368
657,470,3.482455,18.759
651,467,26.155832,16.5699
657,441,3.731531,18.684
713,436,14.031861,17.246
708,440,7.941511,17.864
681,459,6.233012,18.127
653,476,13.784623,17.2653
728,419,7.130186,17.981
724,438,11.542798,17.458
704,495,8.408226,17.802
687,512,15.146661,17.163
691,367,4.075388,18.5883
682,456,3.406317,18.783
738,429,24.502317,16.6408
723,440,10.693244,17.541
720,413,6.12488,18.146
714,433,34.591907,16.2664
752,447,26.009286,16.576
635,445,4.557129,18.467
717,434,10.782256,17.532
722,493,18.378964,16.953
635,449,12.773599,17.348
741,442,24.295563,16.65
743,443,624.53414,13.1251
633,449,3.783444,18.669
662,409,751.000308,12.9249
711,418,30.373283,16.4076
673,396,25.749465,16.5869
708,437,38.76653,16.1427
638,447,14.958107,17.1766
719,440,4.878572,18.393
719,441,59.503987,15.6775
712,431,12.334244,17.386
688,411,4.41256,18.502
714,485,35.378139,16.242
715,486,13.462149,17.291
735,491,1247.185142,12.3742
716,488,8.478217,17.793
710,476,11.269654,17.484
763,452,16.56223,17.066
695,527,31.571307,16.3656
720,426,4.856156,18.398
691,409,10.231717,17.5889
675,422,15.509486,17.1373
732,414,13.687204,17.273
713,430,33.031897,16.3165
668,401,23.631233,16.6801
726,432,81.822521,15.3317
694,483,15.542377,17.135
728,431,6.611488,18.063
731,421,39.501841,16.1223
689,455,825.28153,12.8225
734,431,9.698563,17.647
667,435,77.409039,15.3919
713,483,55.048363,15.762
700,494,14.279587,17.227
722,422,6.192954,18.134
744,440,107.874489,15.0316
722,423,20.436348,16.8378
710,396,23.388704,16.6913
730,414,43.233387,16.0243
687,415,3.59324,18.725
729,424,6.709645,18.047
688,413,3.550471,18.738
686,411,3.325712,18.809
728,441,22.818423,16.7181
695,387,2.564951,19.091
686,414,11.215806,17.4892
673,463,4.693447,18.435
692,389,11.216839,17.4891
682,445,42.128763,16.0524
726,416,4.802777,18.41
743,452,15.992563,17.104
719,444,14.174753,17.235
693,485,10.392233,17.572
683,408,3.76953,18.673
739,432,54.423211,15.7744
663,476,5.232319,18.317
689,469,16.200124,17.09
710,397,8.089162,17.844
650,484,6.472898,18.086
710,397,8.254751,17.822
705,396,6.864676,18.0222
679,474,39.940875,16.1103
649,483,8.772134,17.756
718,394,15.250253,17.1556
725,421,36.285702,16.2145
679,481,9.734362,17.643
665,479,288.363116,13.9641
715,394,13.149641,17.3165
657,476,107.765247,15.0327
714,501,15.428272,17.143
713,495,9.779296,17.638
695,518,45.719392,15.9636
679,511,139.97301,14.7488
714,497,52.199131,15.8197
739,453,15.343243,17.149
697,516,9.364976,17.685
698,402,3.141112,18.871
679,456,32.892238,16.3211
719,423,5.165281,18.331
719,424,5.359136,18.291
664,481,10.922195,17.518
714,500,79.842171,15.3583
663,479,6.967875,18.006
659,479,253.920052,14.1022
718,494,77.859534,15.3856
742,457,11.724962,17.441
659,475,33.723603,16.294
704,388,5.731868,18.218
744,460,503.398118,13.3592
658,468,31.9075,16.3541
657,469,4.633313,18.449
660,479,17.584097,17.001
641,449,6.119241,18.147
643,459,28.18968,16.4886
635,440,9.250951,17.6983
642,449,12.812484,17.3447
696,452,10.334959,17.578
713,446,6.046406,18.16
646,464,6.331379,18.11
682,424,7.921786,17.8667
648,466,16.988669,17.0384
689,374,1.682171,19.549
643,455,2.743345,19.018
686,441,13.301914,17.304
693,404,2.71319,19.03
646,455,4.851685,18.399
688,381,3.846694,18.651
695,404,3.90021,18.636
691,448,5.843817,18.197
689,402,5.162427,18.3316
669,442,21.559785,16.7797
652,475,4.376132,18.511
678,441,5.251632,18.313
645,457,4.08027,18.587
676,438,15.059022,17.1693
648,461,3.929055,18.628
650,463,5.061667,18.353
645,457,15.829888,17.1151
643,452,3.482455,18.759
696,467,19.949075,16.864
723,498,51.029674,15.8443
652,467,5.300228,18.303
689,369,1.480019,19.688
710,427,10.644111,17.546
691,369,1.224231,19.894
627,456,15.428272,17.143
644,451,11.266541,17.4843
690,371,4.025026,18.6018
641,455,9.265448,17.6966
714,468,11.373936,17.474
698,475,73.578443,15.447
643,460,24.506831,16.6406
699,475,12.963241,17.332
726,429,6.348898,18.107
693,454,44.456969,15.994
725,430,7.803739,17.883
715,476,11.125264,17.498
714,475,66.384762,15.5587
648,464,5.753025,18.214
633,447,12.839656,17.3424
635,455,17.387608,17.0132
738,435,36.916107,16.1958
694,410,2.843683,18.979
695,410,13.14843,17.3166
707,392,10.871008,17.5231
642,440,3.061137,18.899
641,441,2.668578,19.048
743,433,35.414002,16.2409
742,432,16.730889,17.055
712,391,7.870874,17.8737
647,480,25.937515,16.579
675,417,9.601679,17.6579
648,464,6.840691,18.026
648,440,22.528141,16.732
677,395,2.99697,18.922
710,490,9.067884,17.72
701,478,10.712961,17.539
736,463,17.263136,17.021
755,464,12.644832,17.359
742,465,118.861394,14.9263
681,501,23.568195,16.683
759,459,15.889781,17.111
726,477,83.2824,15.3125
676,425,4.324045,18.524
686,503,13.611771,17.279
735,461,16.334976,17.081
681,510,7.262752,17.961
739,464,13.03508,17.326
643,430,8.22894,17.8254
737,464,12.187434,17.399
692,505,10.363556,17.575
727,474,10.832027,17.527
710,519,136.761485,14.774
690,508,202.177183,14.3496
688,504,95.287538,15.1663
692,494,43.738059,16.0117
757,454,204.367753,14.3379
757,463,12.356986,17.384
719,432,18.639803,16.9377
760,455,64.981233,15.5819
720,433,5.344348,18.294
719,433,5.458774,18.271
711,490,21.533985,16.781
713,490,111.995236,14.9909
726,488,117.48991,14.9389
718,465,15.118784,17.165
728,491,106.335541,15.0472
698,395,2.483581,19.126
737,460,157.053188,14.6238
739,460,15.715119,17.123
664,455,5.627245,18.238
740,458,140.722783,14.743
654,462,3.885867,18.64
732,487,17.438933,17.01
706,522,10.334959,17.578
709,477,65.776113,15.5687
712,479,43.317093,16.0222
666,476,15.034076,17.1711
696,494,9.662896,17.651
706,519,7.542269,17.92
673,441,952.018025,12.6674
741,471,18.311374,16.957
744,474,16.546982,17.067
748,474,92.324174,15.2006
721,476,14.952597,17.177
659,486,9.126539,17.713
691,428,42.86463,16.0336
699,462,12.284357,17.3904
744,470,221.418589,14.2509
746,471,143.801984,14.7195
718,487,7.256066,17.962
688,379,2.354384,19.184
663,418,10.72876,17.5374
664,419,6.575051,18.069
666,420,12.465587,17.3745
690,382,6.192954,18.134
698,445,6.290688,18.117
730,424,34.277908,16.2763
684,394,2.352216,19.185
667,462,15.092348,17.1669
685,390,21.665291,16.7744
684,391,5.001419,18.366
671,400,2.03739,19.341
661,451,6.290688,18.117
729,501,32.56366,16.332
725,502,235.643468,14.1833
702,523,44.530738,15.9922
692,439,10.712961,17.539
684,430,5.494084,18.264
654,465,16.051593,17.1
667,425,12.271917,17.3915
756,446,16.215052,17.089
667,423,11.877136,17.427
645,442,2.763635,19.01
661,415,9.145894,17.7107
675,426,10.261919,17.5857
740,456,13.712441,17.271
739,454,91.899962,15.2056
684,396,2.750936,19.015
696,390,2.60543,19.074
697,393,7.197489,17.9708
664,412,30.006233,16.4208
675,420,4.380165,18.51
725,468,11.899035,17.425
706,412,3.82902,18.656
696,400,5.60655,18.242
638,437,11.094565,17.501
715,512,9.390889,17.682
688,387,4.002105,18.608
740,454,31.241533,16.377
689,435,3.255998,18.832
718,513,82.716679,15.3199
732,493,518.074481,13.328
729,495,21.121463,16.802
668,445,17.133241,17.0292
666,446,4.268644,18.538
735,457,10.87201,17.523
686,533,25.730498,16.5877
744,456,107.487676,15.0355
639,439,6.834393,18.027
746,455,19.839131,16.87
721,464,9.600795,17.658
684,386,5.919661,18.183
730,454,9.034537,17.724
731,457,14.083654,17.242
717,516,14.279587,17.227
677,420,9.403007,17.6806
694,399,20.078114,16.857
662,467,11.094565,17.501
693,397,49.279018,15.8822
745,456,115.899158,14.9537
703,473,11.043587,17.506
702,473,33.509954,16.3009
714,471,42.710927,16.0375
738,443,116.401981,14.949
739,468,15.160619,17.162
697,458,4.992215,18.368
698,458,5.261316,18.311
746,458,22.116936,16.752
754,440,28.023993,16.495
704,400,1.987347,19.368
752,466,469.9267,13.4339
711,522,85.426729,15.2849
643,438,3.04988,18.903
643,437,4.280455,18.535
699,420,10.325444,17.579
690,503,32.393144,16.3377
657,456,4.19459,18.557
647,448,6.982009,18.0038
686,436,30.795838,16.3926
700,407,10.96655,17.5136
658,411,3.524405,18.746
700,407,9.564606,17.6621
693,463,29.057001,16.4557
665,413,10.449824,17.566
709,483,40.931541,16.0837
718,481,32.701924,16.3274
723,480,63.472769,15.6074
670,431,4.892072,18.39
674,429,3.82902,18.656
739,474,14.464916,17.213
677,489,1058.296664,12.5525
775,504,17.519431,17.005
745,512,16.501322,17.07
786,519,109.587012,15.0145
759,538,12.176213,17.4
786,517,142.825164,14.7269
761,508,134.018075,14.796
760,469,11.532171,17.459
753,496,13.252996,17.308
791,519,13.449755,17.292
758,470,27.360845,16.521
766,504,18.669013,16.936
795,544,39.08923,16.1337
778,505,109.839649,15.012
754,471,104.087359,15.0704
793,543,11.053764,17.505
757,472,144.505701,14.7142
759,472,184.200225,14.4507
779,563,41.638824,16.0651
764,515,18.076763,16.971
740,574,10.440204,17.567
769,492,74.32772,15.436
762,514,22.28051,16.744
761,510,483.760873,13.4024
762,509,475.850344,13.4203
784,485,107.685868,15.0335
779,492,240.290069,14.1621
817,533,7.912306,17.868
777,509,28.413865,16.48
778,490,14.883893,17.182
780,491,18.294516,16.958
760,509,23.874078,16.669
762,511,133.648263,14.799
800,518,12.232419,17.395
741,565,22.055906,16.755
771,501,111.562816,14.9951
800,518,18.789771,16.929
782,514,15.132716,17.164
795,521,22.301042,16.743
748,504,93.487963,15.187
783,513,15.258683,17.155
796,583,6.354749,18.106
748,509,25.913636,16.58
759,585,99.631589,15.1179
747,508,26.371129,16.561
754,607,4.453391,18.492
767,507,53.944103,15.784
735,527,73.287602,15.4513
764,494,255.680229,14.0947
746,509,28.492488,16.477
793,518,12.47133,17.374
739,567,10.762412,17.534
742,568,244.149682,14.1448
809,527,13.192101,17.313
754,483,25.207383,16.61
770,490,44.130586,16.002
785,563,26.517272,16.555
780,501,520.657713,13.3226
771,572,10.604967,17.55
807,561,42.292055,16.0482
770,507,29.753036,16.43
755,560,12.436916,17.377
759,535,34.989259,16.254
775,515,31.793088,16.358
787,566,52.440083,15.8147
771,491,29.263815,16.448
757,580,26.634769,16.5502
772,491,41.873434,16.059
785,511,21.415306,16.787
771,603,9.304789,17.692
782,504,13.89041,17.257
774,599,29.496542,16.4394
774,597,6.884939,18.019
733,495,55.865633,15.746
768,503,28.205263,16.488
767,503,25.300426,16.606
774,601,5.349272,18.293
783,568,52.662742,15.8101
747,525,63.029998,15.615
761,504,267.114878,14.0472
767,539,88.071304,15.2518
772,500,26.009286,16.576
763,585,78.790173,15.3727
761,582,10.498061,17.561
760,580,32.300783,16.3408
741,557,38.181819,16.1592
760,517,201.007387,14.3559
723,536,31.356849,16.373
725,537,11.248913,17.486
724,540,9.539092,17.665
729,510,202.233057,14.3493
769,547,18.497846,16.946
811,546,147.912705,14.6889
724,538,10.653919,17.545
813,545,25.300426,16.606
724,508,18.789771,16.929
802,580,19.686227,16.8784
828,552,107.705707,15.0333
788,571,23.199893,16.7001
724,511,164.925496,14.5707
786,580,180.754764,14.4712
788,581,11.373936,17.474
733,550,78.15412,15.3815
793,579,13.750384,17.268
722,512,43.565171,16.016
733,551,12.63319,17.36
807,544,10.614739,17.549
730,508,19.033636,16.915
805,543,7.019408,17.998
752,538,111.63477,14.9944
768,467,31.588759,16.365
736,534,14.801864,17.188
768,468,53.057114,15.802
785,561,11.238557,17.487
768,468,43.245335,16.024
728,508,117.241273,14.9412
750,537,22.757554,16.721
751,537,24.47525,16.642
749,488,104.770286,15.0633
765,532,192.775184,14.4013
760,533,133.882359,14.7971
743,543,159.032917,14.6102
743,541,286.008892,13.973
773,562,10.565966,17.554
819,547,10.334959,17.578
734,534,110.123293,15.0092
760,532,29.048973,16.456
759,533,15.371534,17.147
773,561,32.08728,16.348
780,530,28.676788,16.47
753,573,14.253306,17.229
753,574,40.051393,16.1073
786,534,65.788231,15.5685
790,522,11.405409,17.471
780,559,199.881177,14.362
775,563,53.238241,15.7983
792,575,64.373592,15.5921
732,547,8.772134,17.756
745,505,101.194611,15.101
743,499,22.239504,16.746
728,548,13.967387,17.251
791,580,115.281645,14.9595
793,580,9.118136,17.714
740,561,16.623363,17.062
743,551,19.802618,16.872
789,574,9.618497,17.656
742,551,26.713389,16.547
738,518,70.597563,15.4919
777,559,15.642911,17.128
750,575,20.69777,16.824
755,579,26.686337,16.5481
788,526,325.133912,13.8338
789,594,110.489055,15.0056
757,578,6.617581,18.062
787,540,58.860756,15.6893
738,572,65.047104,15.5808
797,541,14.925077,17.179
736,551,13.216425,17.311
735,550,11.844362,17.43
763,602,4.41256,18.502
780,523,184.149333,14.451
755,577,32.635725,16.3296
733,529,54.123272,15.7804
731,542,197.138571,14.377
764,580,59.405415,15.6793
732,528,13.179955,17.314
723,530,11.373936,17.474
764,581,12.750089,17.35
800,511,17.519431,17.005
779,512,24.072809,16.66
764,578,10.344483,17.577
748,578,86.225153,15.2748
750,577,81.274202,15.339
724,530,103.095043,15.0808
774,528,14.774622,17.19
746,572,15.021618,17.172
798,575,23.781898,16.6732
798,532,13.047092,17.325
745,573,13.611771,17.279
799,512,19.068732,16.913
774,528,17.763163,16.99
811,554,40.284479,16.101
810,557,109.637493,15.014
773,534,13.412641,17.295
811,558,11.628167,17.45
780,541,281.954631,13.9885
752,515,32.503728,16.334
786,531,15.671755,17.126
806,555,15.258683,17.155
746,550,59.977207,15.6689
758,573,41.409343,16.0711
808,554,110.255234,15.0079
785,532,11.91,17.424
807,555,37.011437,16.193
772,532,19.245181,16.903
807,565,12.738351,17.351
772,533,12.34561,17.385
769,618,13.88913,17.2571
773,531,147.151729,14.6945
781,528,134.364157,14.7932
772,512,242.915963,14.1503
774,527,137.165178,14.7708
771,526,17.763163,16.99
763,479,10.96251,17.514
782,521,38.294524,16.156
798,565,9.321945,17.69
771,510,212.467838,14.2957
