1221,533,1.111377,19.999
1193,498,0.496826,20.8731
1206,553,1.495091,19.677
1184,488,4.067138,18.5905
1197,502,0.805553,20.3484
1144,535,1.60483,19.6001
1184,476,0.6268,20.6208
1170,614,1.462403,19.701
1143,551,0.471632,20.9296
1221,537,0.830797,20.3149
1215,619,31.403094,16.3714
1224,682,0.544109,20.7744
1263,612,0.85952,20.278
1258,646,0.64282,20.5934
1254,610,0.623633,20.6263
1254,715,1.052592,20.058
1209,649,0.829727,20.3163
1236,692,1.047659,20.0631
1258,713,0.744,20.4347
1255,710,2.344645,19.1885
1295,610,1.137684,19.9736
1235,687,0.956617,20.1618
1217,602,0.594412,20.6784
1288,605,0.989963,20.1246
1215,626,0.538872,20.7849
1228,656,0.484489,20.9004
1265,700,1.07315,20.037
1255,689,0.6615,20.5623
1234,668,0.981067,20.1344
1258,701,2.71294,19.0301
1269,568,0.432834,21.0228
1262,705,0.89227,20.2374
1299,658,0.626742,20.6209
1250,592,0.394856,21.1225
1220,601,0.431958,21.025
1222,600,0.697287,20.5051
1218,601,3.857694,18.6479
1308,620,0.418524,21.0593
1296,672,0.481818,20.9064
1274,674,3.328776,18.808
1251,664,5.826081,18.2003
1291,667,1.00809,20.1049
1236,666,1.311429,19.8193
1283,604,4.270217,18.5376
1233,660,0.447097,20.9876
1240,702,0.861818,20.2751
1240,686,6.030277,18.1629
1268,708,1.306847,19.8231
1258,599,2.546589,19.0988
1247,604,2.440046,19.1452
1227,597,1.580625,19.6166
1272,576,5.303646,18.3023
1282,591,2.485412,19.1252
1254,591,9.759499,17.6402
1258,585,3.627492,18.7147
1257,699,70.40924,15.4948
1231,590,0.691976,20.5134
1202,617,2.936581,18.9441
1291,626,0.912131,20.2135
1243,619,0.66437,20.5576
1260,608,1.813141,19.4676
1227,609,1.459577,19.7031
1294,613,2.039267,19.34
1289,613,2.862868,18.9717
1244,612,1.916165,19.4076
1230,650,0.850855,20.289
1320,632,1.56671,19.6262
1242,656,0.886699,20.2442
1291,644,1.829413,19.4579
1206,658,1.998176,19.3621
1248,633,2.355034,19.1837
1316,637,0.729747,20.4557
1300,637,1.543506,19.6424
1208,633,0.926269,20.1968
1194,633,0.752338,20.4226
1223,619,1.200226,19.9155
1234,645,11.772577,17.4366
1269,633,4.051434,18.5947
1274,627,3.636189,18.7121
1222,638,0.997192,20.1167
1264,683,161.111782,14.5961
1260,674,4.379358,18.5102
1243,656,8.831315,17.7487
1241,653,2.592742,19.0793
1209,617,0.875097,20.2585
1238,635,1.299405,19.8293
1248,664,1.298089,19.8304
1251,688,0.471024,20.931
1299,646,0.705426,20.4925
1270,608,0.610448,20.6495
1266,671,2.536757,19.103
1246,676,46.655289,15.9416
1239,584,1.395552,19.7518
1257,617,307.652955,13.8938
1246,559,3.185985,18.8556
1282,687,0.608707,20.6526
1255,561,0.55535,20.7522
1197,645,4.282821,18.5344
1290,652,0.445945,20.9904
1218,605,2.663421,19.0501
1260,581,4.400384,18.505
1276,582,4.738186,18.4247
1276,650,174.972203,14.5065
1214,668,0.515567,20.8329
1234,684,0.387043,21.1442
1215,660,3.070173,18.8958
1222,660,2.889093,18.9618
1295,660,0.438249,21.0093
1208,640,0.412667,21.0746
1244,571,2.965392,18.9335
1259,684,0.682104,20.529
1212,641,0.481952,20.9061
1272,581,0.501746,20.8624
1262,650,0.587554,20.691
1249,620,2.577265,19.0858
1225,595,0.733048,20.4508
1248,628,0.593482,20.6801
1252,703,0.857385,20.2807
1255,621,1.24172,19.8786
1236,688,0.604962,20.6593
1266,714,0.666454,20.5542
1280,588,0.622141,20.6289
1247,563,2.480609,19.1273
1241,574,1.816819,19.4654
1299,672,0.743862,20.4349
1208,615,1.48111,19.6872
1258,578,0.874372,20.2594
1256,580,0.582757,20.6999
730,119,1.202549,19.9134
692,144,1.685272,19.547
689,131,7.344825,17.9488
684,125,1.826383,19.4597
664,42,0.885557,20.2456
706,76,93.608595,15.1856
715,96,0.592008,20.6828
687,149,1.211332,19.9055
648,66,2.596805,19.0776
681,159,1.212783,19.9042
690,171,0.518042,20.8277
705,57,3.41952,18.7788
714,125,1.98095,19.3715
658,117,3.639205,18.7112
724,115,2.547293,19.0985
730,111,3.780309,18.6699
673,50,0.979171,20.1365
731,117,4.539952,18.4711
680,126,1.161187,19.9514
688,170,0.454111,20.9707
686,118,0.818342,20.3313
670,123,2.449955,19.1408
667,134,0.609436,20.6513
721,135,2.380989,19.1718
700,25,0.556322,20.7503
715,99,3.146613,18.8691
638,89,8.36805,17.8072
640,104,2.43735,19.1464
635,94,2.417229,19.1554
711,107,0.472632,20.9273
717,109,2.395067,19.1654
684,96,2.246137,19.2351
677,105,2.608792,19.0726
692,106,2.91717,18.9513
740,112,6.043066,18.1606
702,112,1.564403,19.6278
715,78,0.526217,20.8107
698,54,0.355662,21.236
692,133,1.138208,19.9731
659,86,0.655496,20.5722
685,123,0.5663,20.731
663,97,0.922268,20.2015
641,64,1.695392,19.5405
688,125,0.848507,20.292
651,81,1.06586,20.0444
681,87,0.926184,20.1969
680,103,3.665782,18.7033
658,54,1.267022,19.8567
735,58,0.934668,20.187
664,137,0.394457,21.1236
706,130,13.205473,17.3119
718,54,1.249061,19.8722
635,98,0.840186,20.3027
692,82,0.40506,21.0948
690,63,0.413542,21.0723
747,98,0.451816,20.9762
712,144,0.652664,20.5769
710,17,2.537458,19.1027
714,59,0.473372,20.9256
679,154,0.600244,20.6678
700,58,2.046229,19.3363
726,66,1.190865,19.924
742,69,0.699925,20.501
688,167,1.705887,19.5338
699,129,3.296738,18.8185
733,71,3.620482,18.7168
681,100,1.829582,19.4578
662,43,0.852738,20.2866
673,25,0.659371,20.5658
723,32,1.538396,19.646
706,28,2.039079,19.3401
681,68,0.983872,20.1313
699,36,6.051421,18.1591
727,41,0.540264,20.7821
725,96,0.616323,20.6391
706,36,1.526258,19.6546
708,71,0.798903,20.3574
720,38,0.5841,20.6974
705,95,1.478657,19.689
715,91,0.529182,20.8046
721,78,0.427524,21.0362
677,94,1.493164,19.6784
683,162,0.974492,20.1417
658,92,0.349009,21.2565
682,49,0.467437,20.9393
667,49,1.035284,20.076
656,45,0.472675,20.9272
691,164,0.802961,20.3519
743,103,3.270124,18.8273
676,144,0.704517,20.4939
704,61,0.498843,20.8687
679,149,0.748123,20.4287
652,62,0.764986,20.4045
690,167,0.383812,21.1533
732,99,15.47809,17.1395
717,89,18.42982,16.95
674,146,0.406106,21.092
726,83,2.355685,19.1834
712,133,0.549701,20.7633
739,100,0.941841,20.1787
728,52,1.450865,19.7096
735,88,3.969432,18.6169
740,79,10.993857,17.5109
648,55,3.590263,18.7259
724,56,1.5049,19.6699
664,127,0.956529,20.1619
638,95,1.487947,19.6822
685,20,1.257025,19.8653
701,97,0.491817,20.8841
694,112,0.75213,20.4229
697,132,0.463364,20.9488
715,119,0.410129,21.0813
720,133,0.741537,20.4383
714,137,0.569806,20.7243
684,74,4.159196,18.5662
719,145,0.440962,21.0026
716,149,0.355629,21.2361
705,149,0.700376,20.5003
667,128,0.535853,20.791
689,89,0.571962,20.7202
714,93,0.567815,20.7281
651,119,0.538327,20.786
636,85,2.600395,19.0761
754,75,0.409374,21.0833
755,86,0.628708,20.6175
714,71,1.04323,20.0677
637,88,0.896472,20.2323
689,153,1.509203,19.6668
657,122,0.415643,21.0668
678,151,0.854704,20.2841
733,105,0.475382,20.921
639,82,0.459878,20.957
662,120,1.129956,19.981
683,17,0.491455,20.8849
695,23,0.469638,20.9342
690,65,3.726379,18.6855
718,86,0.532998,20.7968
650,106,0.480622,20.9091
685,93,2.586302,19.082
684,161,0.41945,21.0569
666,80,0.400497,21.1071
676,121,0.478281,20.9144
695,117,0.460005,20.9567
684,145,0.937514,20.1837
707,120,0.449285,20.9823
736,53,1.581498,19.616
671,128,0.407155,21.0892
677,129,0.600189,20.6679
698,89,0.935443,20.1861
674,130,0.400792,21.1063
696,67,0.865717,20.2702
753,96,1.110456,19.9999
669,94,1.08308,20.027
676,116,2.601593,19.0756
677,79,5.973888,18.1731
750,80,0.843287,20.2987
688,78,2.200674,19.2573
694,151,0.457385,20.9629
682,20,0.447715,20.9861
672,106,1.446728,19.7127
700,100,0.379174,21.1665
665,118,0.910033,20.216
691,8,0.477841,20.9154
670,65,0.501146,20.8637
728,50,6.16677,18.1386
681,109,1.542653,19.643
700,155,0.423605,21.0462
741,81,6.373507,18.1028
657,100,0.630216,20.6149
741,96,1.521065,19.6583
709,59,2.104141,19.306
726,123,0.677596,20.5362
724,84,7.752872,17.8901
703,159,0.773203,20.3929
683,134,1.110456,19.9999
711,29,0.699602,20.5015
679,21,1.421368,19.7319
697,147,0.890382,20.2397
708,153,3.246415,18.8352
698,144,0.456796,20.9643
697,170,1.127773,19.9831
657,66,1.050752,20.0599
716,108,0.524524,20.8142
805,140,1.743375,19.5102
756,248,0.586364,20.6932
803,149,0.481153,20.9079
720,147,0.74263,20.4367
767,173,2.023923,19.3482
801,211,2.234375,19.2408
772,111,0.648231,20.5843
804,207,0.626858,20.6207
808,197,0.969211,20.1476
748,136,0.622829,20.6277
800,202,4.166865,18.5642
805,150,0.700183,20.5006
789,196,1.400316,19.7481
799,208,3.047353,18.9039
736,130,0.544711,20.7732
769,109,0.690893,20.5151
808,200,1.962607,19.3816
768,127,2.729231,19.0236
722,154,2.291272,19.2135
717,151,2.910461,18.9538
761,157,1.512822,19.6642
694,178,3.196272,18.8521
797,206,0.706271,20.4912
738,129,1.434652,19.7218
803,214,1.160973,19.9516
772,174,3.252102,18.8333
745,241,15.882465,17.1115
756,254,2.21287,19.2513
764,225,1.263758,19.8595
738,174,1.836335,19.4538
739,201,3.703112,18.6923
766,91,1.105048,20.0052
736,189,0.783671,20.3783
718,199,71.533585,15.4776
796,147,0.548335,20.766
788,128,1.997256,19.3626
786,193,4.602688,18.4562
784,192,1.355394,19.7835
758,228,2.386918,19.1691
744,200,3.157646,18.8653
823,163,2.844469,18.9787
768,94,0.624495,20.6248
812,159,0.785478,20.3758
736,191,0.765832,20.4033
757,159,3.144296,18.8699
746,137,1.189879,19.9249
745,191,1.545355,19.6411
745,191,3.811777,18.6609
749,208,2.753471,19.014
795,191,0.814057,20.337
734,184,1.994866,19.3639
733,152,0.700828,20.4996
739,132,1.383139,19.7615
814,180,0.522306,20.8188
750,220,1.626407,19.5856
778,234,2.639488,19.0599
776,234,3.072719,18.8949
718,182,1.455818,19.7059
797,202,0.726929,20.4599
786,146,0.387935,21.1417
753,213,1.031667,20.0798
753,213,0.748192,20.4286
808,209,0.641814,20.5951
811,171,3.559312,18.7353
768,117,0.849211,20.2911
705,167,0.377188,21.1722
781,113,1.423071,19.7306
750,199,0.976469,20.1395
748,198,0.925076,20.1982
791,213,0.367924,21.1992
744,129,0.663698,20.5587
807,162,0.536495,20.7897
775,115,4.326834,18.5233
782,245,0.630738,20.614
704,176,3.363294,18.7968
751,202,0.957675,20.1606
751,203,1.024848,20.087
757,211,6.984582,18.0034
792,129,1.862397,19.4385
752,226,0.807113,20.3463
752,108,1.837689,19.453
788,180,1.332003,19.8024
740,182,0.956176,20.1623
738,191,0.724523,20.4635
806,173,2.066115,19.3258
775,134,5.119809,18.3406
810,185,5.090655,18.3468
755,207,0.519141,20.8254
806,203,1.938175,19.3952
740,192,1.343833,19.7928
808,204,0.477313,20.9166
826,184,3.529928,18.7443
734,180,1.374756,19.7681
761,91,1.006883,20.1062
828,185,0.965024,20.1523
728,134,0.584693,20.6963
809,207,5.722373,18.2198
782,236,2.127527,19.294
803,174,1.692584,19.5423
770,227,0.469724,20.934
768,226,0.410053,21.0815
771,228,0.437644,21.0108
739,208,0.709793,20.4858
770,158,3.1658,18.8625
769,157,0.526751,20.8096
762,220,0.70927,20.4866
768,122,3.253,18.833
759,215,1.678147,19.5516
781,138,5.1572,18.3327
759,216,0.732575,20.4515
735,202,0.938032,20.1831
740,211,0.760489,20.4109
784,240,2.986773,18.9257
785,239,0.60246,20.6638
780,188,0.492588,20.8824
719,163,2.339252,19.191
774,233,1.344328,19.7924
727,173,0.606078,20.6573
765,222,1.854181,19.4433
741,213,0.466576,20.9413
767,147,0.66836,20.5511
818,174,2.539562,19.1018
819,185,1.874098,19.4317
695,177,0.535261,20.7922
773,255,0.435914,21.0151
789,202,0.743246,20.4358
738,199,19.195611,16.9058
763,237,1.698206,19.5387
739,146,1.437298,19.7198
770,242,4.89072,18.3903
733,170,2.561409,19.0925
764,189,3.456252,18.7672
811,170,0.98714,20.1277
765,210,0.724123,20.4641
812,172,2.582018,19.0838
776,211,5.675655,18.2287
755,216,3.648603,18.7084
741,238,1.622965,19.5879
748,241,1.238407,19.8815
783,224,1.115376,19.9951
773,247,0.603793,20.6614
758,259,1.653292,19.5678
791,181,1.631809,19.582
736,164,10.933267,17.5169
704,165,1.124971,19.9858
770,154,1.479474,19.6884
717,185,2.038516,19.3404
803,171,1.598781,19.6042
754,183,0.568705,20.7264
778,141,0.559972,20.7432
774,165,0.516517,20.8309
770,211,21.537952,16.7808
773,222,1.647971,19.5713
772,222,1.726914,19.5205
756,257,2.233141,19.2414
729,219,3.666458,18.7031
732,222,1.282638,19.8434
787,226,0.559663,20.7438
759,257,2.050757,19.3339
798,183,4.45093,18.4926
737,211,0.578692,20.7075
793,175,3.613153,18.719
734,211,0.745921,20.4319
820,175,0.423995,21.0452
807,180,0.512536,20.8393
787,234,1.167837,19.9452
789,236,0.971356,20.1452
770,145,0.400534,21.107
755,152,4.876775,18.3934
793,186,0.523414,20.8165
708,188,0.717417,20.4742
763,247,0.692997,20.5118
775,183,67.781136,15.5361
729,133,2.204935,19.2552
742,233,0.696773,20.5059
814,204,1.416793,19.7354
798,219,9.815392,17.634
796,186,0.555298,20.7523
806,187,0.497558,20.8715
804,193,1.388244,19.7575
720,203,1.795029,19.4785
720,205,0.535113,20.7925
785,232,1.243895,19.8767
697,174,0.794061,20.364
796,167,2.393523,19.1661
778,158,1.485208,19.6842
772,190,0.833864,20.3109
718,206,1.701493,19.5366
760,202,1.327226,19.8063
744,237,0.42419,21.0447
775,221,1.062038,20.0483
696,175,0.540961,20.7807
810,200,2.738044,19.0201
764,182,1.861711,19.4389
715,198,0.934496,20.1872
815,198,1.398125,19.7498
738,228,5.101921,18.3444
814,200,1.415619,19.7363
746,219,0.436598,21.0134
788,206,1.649946,19.57
739,156,2.407896,19.1596
769,191,1.543221,19.6426
782,211,0.395949,21.1195
776,199,1.145149,19.9665
739,225,0.630216,20.6149
774,101,0.723256,20.4654
711,188,0.671198,20.5465
785,162,0.869473,20.2655
734,228,0.762243,20.4084
768,250,3.008309,18.9179
758,195,0.706466,20.4909
791,165,0.538426,20.7858
761,198,1.052301,20.0583
798,186,37.755165,16.1714
773,157,5.543901,18.2542
808,203,0.641165,20.5962
756,194,0.569963,20.724
764,138,10.009862,17.6127
767,257,1.879803,19.4284
747,182,0.4982,20.8701
756,220,1.060377,20.05
723,216,0.758391,20.4139
768,261,1.229089,19.8897
762,227,8.033474,17.8515
785,229,1.127773,19.9831
770,223,6.584748,18.0674
747,182,1.102405,20.0078
748,246,0.963426,20.1541
750,246,0.619397,20.6337
820,170,0.513056,20.8382
798,160,0.46619,20.9422
753,225,3.625822,18.7152
770,183,1.150223,19.9617
817,197,1.153618,19.9585
817,196,0.49614,20.8746
800,194,0.706206,20.4913
771,213,0.807559,20.3457
735,225,0.645609,20.5887
736,223,1.351654,19.7865
812,190,1.436107,19.7207
745,235,1.201553,19.9143
748,237,0.803849,20.3507
779,111,0.414,21.0711
753,244,0.558119,20.7468
751,244,1.391958,19.7546
770,207,1.34173,19.7945
739,167,2.903232,18.9565
744,173,0.447921,20.9856
829,182,312.85381,13.8756
727,208,0.692997,20.5118
709,178,0.81887,20.3306
792,166,0.849602,20.2906
751,180,0.632367,20.6112
809,194,2.468756,19.1325
810,192,0.901108,20.2267
797,144,0.922098,20.2017
722,199,1.002349,20.1111
763,251,19.068732,16.913
737,160,0.332687,21.3085
827,179,0.790995,20.3682
810,190,1.259923,19.8628
718,180,0.555708,20.7515
780,152,0.576723,20.7112
780,135,0.581577,20.7021
813,163,5.876202,18.191
814,161,1.182449,19.9317
736,175,0.417215,21.0627
757,244,2.892821,18.9604
758,245,1.350658,19.7873
754,188,0.634818,20.607
754,192,1.136951,19.9743
752,189,0.943578,20.1767
763,117,1.986432,19.3685
764,200,1.432012,19.7238
743,226,1.149164,19.9627
764,105,6.021397,18.1645
776,134,3.214873,18.8458
822,191,341.494187,13.7805
764,168,0.471892,20.929
790,155,0.58324,20.699
747,166,1.108412,20.0019
728,157,0.926781,20.1962
810,178,0.407943,21.0871
759,169,0.921334,20.2026
803,166,17.537191,17.0039
753,186,1.277804,19.8475
717,196,1.253325,19.8685
785,215,2.75804,19.0122
744,163,2.846304,18.978
799,173,1012.526701,12.6005
762,154,2.074505,19.3214
802,211,0.597762,20.6723
810,182,8.870447,17.7439
738,129,0.524234,20.8148
763,188,2.411447,19.158
779,236,5.351244,18.2926
780,154,2.741325,19.0188
725,209,22.406047,16.7379
767,240,0.527382,20.8083
769,128,0.354811,21.2386
785,198,6.262937,18.1218
762,192,0.510934,20.8427
761,133,0.845309,20.2961
771,240,0.749157,20.4272
785,219,0.900693,20.2272
737,217,2.374857,19.1746
738,170,0.945231,20.1748
736,219,4.050315,18.595
769,257,0.905768,20.2211
767,256,0.938032,20.1831
742,147,0.693316,20.5113
767,167,2.537458,19.1027
702,178,3.293703,18.8195
781,219,1.02636,20.0854
781,220,0.911207,20.2146
765,265,8.357266,17.8086
749,233,0.847492,20.2933
759,260,0.546822,20.769
782,178,2.423694,19.1525
778,209,1.011345,20.1014
778,211,0.407193,21.0891
742,162,0.926525,20.1965
785,217,1.648123,19.5712
796,226,3.069042,18.8962
739,143,70.047001,15.5004
781,206,4.300214,18.53
753,234,4.230675,18.5477
772,197,4.282821,18.5344
761,259,0.466061,20.9425
771,195,0.525878,20.8114
765,193,2.665384,19.0493
787,221,0.97557,20.1405
755,121,0.518854,20.826
818,194,1.546779,19.6401
743,238,1.627157,19.5851
779,199,21.164306,16.7998
721,194,0.939502,20.1814
735,141,0.412022,21.0763
791,193,0.486411,20.8961
764,263,1.105964,20.0043
788,237,1.231242,19.8878
770,201,3.720549,18.6872
791,215,1.107697,20.0026
795,213,0.459708,20.9574
764,181,2.393964,19.1659
758,242,1.706359,19.5335
716,179,1.964777,19.3804
753,240,0.616778,20.6383
753,167,0.615019,20.6414
804,189,2.532088,19.105
747,194,0.776987,20.3876
759,235,0.413695,21.0719
718,184,13.848253,17.2603
786,120,0.66627,20.5545
770,234,0.418717,21.0588
799,165,0.700505,20.5001
756,231,0.57112,20.7218
790,133,4.075012,18.5884
787,123,2.524171,19.1084
778,164,0.477973,20.9151
778,140,7.076535,17.9892
789,137,1.353896,19.7847
773,204,0.952485,20.1665
782,167,0.479119,20.9125
793,155,0.376633,21.1738
776,161,0.421542,21.0515
762,240,0.502394,20.861
705,169,0.819247,20.3301
774,194,1.170422,19.9428
752,105,1.1285,19.9824
814,184,5.772133,18.2104
754,102,0.453317,20.9726
742,172,4.79173,18.4125
741,173,1.268773,19.8552
713,202,1.516728,19.6614
758,115,1.150223,19.9617
806,200,8.0996,17.8426
759,178,0.376702,21.1736
763,242,1.047756,20.063
767,128,1.15745,19.9549
773,202,7.455929,17.9325
735,222,1.430035,19.7253
764,242,1.216587,19.9008
745,223,2.352433,19.1849
699,180,0.481375,20.9074
755,211,2.954215,18.9376
820,196,1.871166,19.4334
735,151,2.632689,19.0627
784,203,0.92448,20.1989
776,139,5.574111,18.2483
763,235,0.631494,20.6127
756,108,0.374247,21.1807
776,224,0.458144,20.9611
753,112,0.390804,21.1337
760,238,1.500609,19.673
816,182,1.194931,19.9203
722,207,0.462895,20.9499
785,187,0.502996,20.8597
739,146,5.898978,18.1868
715,182,0.47046,20.9323
765,245,0.860787,20.2764
762,97,0.712544,20.4816
734,203,0.441816,21.0005
761,175,2.015923,19.3525
759,175,0.543658,20.7753
771,247,3.941742,18.6245
747,192,2.171078,19.272
768,124,3.52473,18.7459
741,209,1.248716,19.8725
731,202,0.874774,20.2589
730,202,1.659395,19.5638
775,188,3.195683,18.8523
750,157,1.99836,19.362
705,176,1.742572,19.5107
747,213,0.509196,20.8464
776,245,0.728672,20.4573
743,208,0.662049,20.5614
831,177,0.847726,20.293
732,133,2.148005,19.2836
798,191,0.504527,20.8564
818,162,4.029848,18.6005
759,211,1.011065,20.1017
798,217,2.669561,19.0476
821,165,0.866914,20.2687
777,252,1.292601,19.835
767,143,1.141673,19.9698
815,156,0.766255,20.4027
728,192,2.697243,19.0364
767,243,0.486366,20.8962
790,203,1.876689,19.4302
742,143,2.237258,19.2394
721,177,0.87663,20.2566
714,203,1.120628,19.99
725,194,42.608765,16.0401
802,162,0.449368,20.9821
749,156,0.64081,20.5968
745,153,3.249407,18.8342
805,166,0.471805,20.9292
824,180,0.544711,20.7732
800,217,0.491772,20.8842
775,243,1.494265,19.6776
815,166,0.606022,20.6574
729,187,0.709858,20.4857
766,176,0.643709,20.5919
716,163,2.01036,19.3555
758,227,0.876065,20.2573
761,169,0.499809,20.8666
712,159,0.940454,20.1803
826,174,5.498134,18.2632
741,204,3.090886,18.8885
741,203,0.712807,20.4812
760,227,0.88295,20.2488
811,166,0.447138,20.9875
767,180,0.722524,20.4665
778,250,1.705416,19.5341
750,182,3.722262,18.6867
783,183,0.543108,20.7764
754,190,8.410549,17.8017
740,190,20.776081,16.8199
779,115,0.870514,20.2642
769,101,6.857092,18.0234
765,167,0.638571,20.6006
755,222,2.270264,19.2235
806,211,2.81113,18.9915
729,180,800.352806,12.8558
788,192,1.688224,19.5451
787,188,4.815179,18.4072
712,171,5.999805,18.1684
766,235,0.704063,20.4946
776,181,2.296554,19.211
762,162,0.524669,20.8139
760,219,4.801892,18.4102
803,217,0.755393,20.4182
788,198,4.468182,18.4884
771,166,0.859915,20.2775
769,169,0.659918,20.5649
792,201,4.046959,18.5959
816,169,1.592461,19.6085
790,221,1.848213,19.4468
785,131,1.129124,19.9818
758,159,0.45499,20.9686
623,264,0.411225,21.0784
662,140,1.335442,19.7996
649,208,1.680777,19.5499
628,206,2.290217,19.214
639,208,0.455619,20.9671
627,150,13.367009,17.2987
584,209,4.678772,18.4384
647,132,7.932738,17.8652
643,139,6.612706,18.0628
665,214,14.143453,17.2374
611,184,0.432236,21.0243
662,193,0.728068,20.4582
662,194,0.483463,20.9027
624,252,2.274241,19.2216
654,204,18.64152,16.9376
567,168,0.968943,20.1479
640,223,1.238293,19.8816
676,164,0.859124,20.2785
655,134,29.862858,16.426
683,179,0.542708,20.7772
674,158,2.46081,19.136
635,204,0.699667,20.5014
641,202,2.956392,18.9368
677,160,4.672742,18.4398
634,124,2.429729,19.1498
621,251,2.184518,19.2653
633,215,2.085617,19.3156
667,190,51.753901,15.829
648,234,2.364162,19.1795
578,199,0.554225,20.7544
687,175,0.930717,20.1916
636,160,0.773987,20.3918
588,153,3.635185,18.7124
626,201,0.832559,20.3126
624,143,1.958454,19.3839
587,213,11.92427,17.4227
661,149,1.146098,19.9656
585,156,1.02882,20.0828
622,162,0.74024,20.4402
636,159,10.365466,17.5748
651,232,2.069543,19.324
598,157,1.948557,19.3894
617,223,2.847615,18.9775
568,196,1.713288,19.5291
653,228,0.404054,21.0975
615,105,2.511878,19.1137
590,151,2.94742,18.9401
628,229,1.90859,19.4119
582,182,0.345363,21.2679
628,231,1.08808,20.022
582,145,1.904551,19.4142
651,145,7.307038,17.9544
632,237,0.709466,20.4863
682,186,1.759993,19.4999
685,183,5.351244,18.2926
615,104,49.992212,15.8666
681,169,1.202217,19.9137
674,182,7.642269,17.9057
663,190,0.816084,20.3343
624,141,1.873753,19.4319
657,166,1.85145,19.4449
604,234,7.862179,17.8749
633,244,1.213565,19.9035
610,215,4.132846,18.5731
615,215,3.941016,18.6247
602,221,0.865239,20.2708
618,186,1.139782,19.9716
620,187,0.607867,20.6541
624,235,0.651283,20.5792
647,151,0.436236,21.0143
610,135,1.349663,19.7881
623,169,0.969389,20.1474
607,223,2.916633,18.9515
604,209,1.348669,19.7889
624,110,0.58604,20.6938
582,193,3.094589,18.8872
668,204,0.503413,20.8588
604,144,18.869552,16.9244
594,184,1.096026,20.0141
633,232,2.944435,18.9412
613,187,6.857724,18.0233
604,148,0.478634,20.9136
623,237,5.995386,18.1692
592,203,6.679431,18.0519
611,252,0.947061,20.1727
619,237,117.241273,14.9412
630,102,2.098915,19.3087
661,198,1.334704,19.8002
605,224,1.786946,19.4834
619,249,0.549498,20.7637
619,240,1.294507,19.8334
619,241,1.347303,19.79
634,251,0.598092,20.6717
621,255,1.036811,20.0744
633,204,1.071471,20.0387
614,181,3.152996,18.8669
655,187,0.767173,20.4014
628,262,0.56479,20.7339
635,141,0.683299,20.5271
585,204,2.633174,19.0625
587,205,0.400534,21.107
607,155,0.71557,20.477
622,214,2.782023,19.0028
614,146,0.357962,21.229
612,133,1.480155,19.6879
647,134,0.496963,20.8728
572,194,0.487847,20.8929
642,173,1.122384,19.9883
660,212,0.747916,20.429
652,215,0.966002,20.1512
624,234,3.595558,18.7243
626,228,0.787724,20.3727
620,230,1.085377,20.0247
594,190,59.767647,15.6727
616,234,0.653988,20.5747
593,131,0.422319,21.0495
596,180,1.603943,19.6007
611,198,0.801631,20.3537
657,219,0.52889,20.8052
632,198,1.431616,19.7241
631,198,0.741878,20.4378
634,230,0.621683,20.6297
652,222,0.983328,20.1319
633,178,1.127876,19.983
628,238,1.660465,19.5631
612,253,2.345293,19.1882
659,183,1.785136,19.4845
631,135,6.735031,18.0429
619,183,3.290973,18.8204
609,202,0.525588,20.812
606,160,1.140832,19.9706
653,197,0.615076,20.6413
669,145,0.388078,21.1413
620,210,1.175283,19.9383
650,194,0.993342,20.1209
625,136,0.515899,20.8322
615,220,0.457385,20.9629
677,197,0.981971,20.1334
632,201,0.472066,20.9286
619,121,0.661318,20.5626
604,217,1.144305,19.9673
624,220,0.452691,20.9741
671,194,0.491636,20.8845
612,227,1.128396,19.9825
665,206,1.965682,19.3799
641,211,0.579065,20.7068
642,212,0.602515,20.6637
660,201,1.834813,19.4547
593,226,0.943143,20.1772
602,156,0.418601,21.0591
643,198,0.437322,21.0116
618,205,0.529085,20.8048
680,182,0.692231,20.513
601,212,0.945753,20.1742
684,182,0.4316,21.0259
581,172,0.869313,20.2657
583,176,2.580353,19.0845
608,170,0.937686,20.1835
658,164,0.837327,20.3064
598,217,0.887271,20.2435
559,183,0.458398,20.9605
576,174,0.452983,20.9734
581,171,0.509242,20.8463
639,201,0.781149,20.3818
643,151,1.517567,19.6608
602,178,0.912971,20.2125
635,143,1.046694,20.0641
608,180,1.194601,19.9206
605,180,0.543558,20.7755
654,161,0.770147,20.3972
570,186,1.893706,19.4204
645,192,0.780358,20.3829
591,212,0.993891,20.1203
601,176,0.517041,20.8298
636,178,0.465546,20.9437
618,219,1.613426,19.5943
583,198,0.44788,20.9857
593,194,0.493633,20.8801
586,191,0.587879,20.6904
645,168,1.098351,20.0118
577,197,0.499027,20.8683
615,257,1.305884,19.8239
608,218,0.721725,20.4677
574,188,0.355989,21.235
643,172,0.570699,20.7226
632,182,0.455787,20.9667
665,177,0.565362,20.7328
607,247,2.693767,19.0378
648,225,1.280278,19.8454
626,187,0.65447,20.5739
612,151,0.85944,20.2781
658,181,0.759509,20.4123
599,195,0.67442,20.5413
607,191,0.840418,20.3024
656,172,0.618427,20.6354
586,198,0.559096,20.7449
657,163,1.170422,19.9428
662,171,0.587391,20.6913
577,203,0.580186,20.7047
679,172,1.459443,19.7032
594,129,1.120628,19.99
631,118,0.919808,20.2044
679,190,3.545242,18.7396
651,219,1.64949,19.5703
622,235,0.49614,20.8746
