736,635,5.575651,18.248
735,635,7.05181,17.993
663,649,41.497161,16.0688
729,624,7.256066,17.962
710,640,2331.225379,11.6951
641,623,2.525101,19.108
729,627,8.037174,17.851
726,623,18.961893,16.9191
730,628,22.180178,16.7489
683,563,18.362043,16.954
727,627,3.839615,18.653
709,629,42.128763,16.0524
739,636,3.878715,18.642
725,663,79.519245,15.3627
727,624,7.256066,17.962
709,651,32.464831,16.3353
681,607,80.247672,15.3528
743,637,6.425377,18.094
699,628,123.572447,14.8841
657,650,3.51468,18.749
657,649,9.568131,17.6617
686,689,2.149192,19.283
714,582,12.999111,17.329
701,656,11.950659,17.4203
688,628,5.585932,18.246
686,693,1.552631,19.636
684,570,16.885706,17.045
636,627,14.618949,17.2015
689,642,5.213077,18.321
634,627,3.463263,18.765
634,630,11.90671,17.4243
666,681,5.816966,18.202
667,680,5.514363,18.26
653,659,21.673275,16.774
683,708,7.051161,17.9931
665,638,10.747553,17.5355
662,593,86.336413,15.2734
703,645,10.942334,17.516
682,571,42.534263,16.042
685,573,11.844362,17.43
667,594,340.175658,13.7847
665,644,22.434959,16.7365
661,646,5.4387,18.275
661,645,9.884343,17.6264
688,646,292.886964,13.9472
686,663,14.401105,17.2178
707,703,2.698237,19.036
662,623,23.535655,16.6845
707,704,10.90812,17.5194
683,675,3.002496,18.92
639,620,4.758743,18.42
686,566,39.841668,16.113
696,582,9.321945,17.69
682,675,7.058308,17.992
691,655,4.457495,18.491
690,580,89.74181,15.2314
672,613,45.968525,15.9577
691,582,14.815504,17.187
673,695,15.476664,17.1396
672,695,16.597354,17.0637
680,672,2.45402,19.139
690,576,14.438294,17.215
681,634,25.377445,16.6027
675,658,294.320252,13.9419
688,574,48.303836,15.9039
654,640,8.394297,17.8038
679,621,11.468615,17.465
690,574,15.773126,17.119
665,672,4252.429049,11.0425
679,625,4.719457,18.429
668,621,39.988728,16.109
669,598,49.552112,15.8762
692,687,6.152019,18.1412
749,649,6.466939,18.087
682,619,9.689634,17.648
748,646,4.148483,18.569
694,616,9.961115,17.618
672,619,4.316086,18.526
739,668,4.565531,18.465
670,605,15.641471,17.1281
651,639,3.99474,18.61
646,634,3.061137,18.899
645,635,3.368875,18.795
683,623,7.941511,17.864
720,671,12.154923,17.4019
722,672,3.238053,18.838
683,572,53.824986,15.7864
713,660,4.102127,18.5812
683,581,83.851991,15.3051
652,636,3.39379,18.787
714,606,17.01059,17.037
692,687,1.599076,19.604
716,607,9.539092,17.665
678,611,605.725047,13.1583
649,636,11.953962,17.42
651,638,3.501754,18.753
722,678,18.627789,16.9384
736,656,2.161103,19.277
640,624,10.071826,17.606
693,646,52.813327,15.807
752,649,17.977138,16.977
723,616,8.540921,17.785
663,680,7.331307,17.9508
672,663,9.105547,17.7155
729,638,26.546597,16.5538
732,634,6.490809,18.083
750,643,3.262002,18.83
734,631,12.482822,17.373
737,649,10.394147,17.5718
714,600,30.033884,16.4198
720,615,6.697296,18.049
720,614,7.803739,17.883
721,615,38.418176,16.1525
647,667,7.619075,17.909
733,632,5.519445,18.259
675,627,29.158882,16.4519
674,592,35.277266,16.2451
731,637,10.136974,17.599
745,647,24.683532,16.6328
746,646,29.928946,16.4236
632,636,133.095456,14.8035
705,602,50.977997,15.8454
720,677,32.306733,16.3406
708,597,8.194148,17.83
709,580,9.698563,17.647
656,636,8.670917,17.7686
649,628,7.870149,17.8738
718,638,17.588957,17.0007
639,633,16.014673,17.1025
696,589,13.083194,17.322
698,588,71.139347,15.4836
671,659,23.380089,16.6917
665,659,7.995089,17.8567
647,629,7.373973,17.9445
711,598,30.409674,16.4063
694,632,5.271017,18.309
642,620,6.057555,18.158
698,586,9.851622,17.63
663,653,3.069608,18.896
697,634,5.870792,18.192
664,651,13.993141,17.249
695,635,25.328406,16.6048
665,649,4.469829,18.488
722,658,3.663419,18.704
639,623,58.936707,15.6879
709,601,8.292855,17.817
695,636,5.529622,18.257
741,609,8.346496,17.81
701,589,21.179907,16.799
701,588,13.277432,17.306
727,626,24.533933,16.6394
703,588,79.790709,15.359
709,586,23.984281,16.664
699,590,58.466311,15.6966
700,589,20.301267,16.845
703,674,148.444994,14.685
681,565,32.300783,16.3408
670,658,13.179955,17.314
687,678,4.065265,18.591
670,590,24.735879,16.6305
718,663,5.256472,18.312
647,613,65.047104,15.5808
665,597,60.176414,15.6653
717,662,2.683367,19.042
718,663,13.759253,17.2673
711,591,52.793872,15.8074
656,625,2.859442,18.973
717,660,1.945688,19.391
658,645,7.410741,17.9391
712,685,4.328029,18.523
650,641,4.087794,18.585
665,654,2.143262,19.286
702,585,23.330611,16.694
710,705,3.161429,18.864
648,647,87.255785,15.2619
699,697,3.847049,18.6509
671,657,20.602668,16.829
719,654,21.113682,16.8024
758,636,8.346496,17.81
643,657,22.410175,16.7377
679,604,13.437372,17.293
641,641,45.266846,15.9744
687,682,4.987159,18.3691
740,628,11.681843,17.445
709,583,22.841555,16.717
691,710,17.53396,17.0041
666,590,22.507401,16.733
678,667,3.118051,18.879
699,694,3.624486,18.7156
685,564,37.340157,16.1834
663,593,9.574302,17.661
687,564,9.842552,17.631
669,692,20.085512,16.8566
686,562,33.18743,16.3114
667,592,30.699546,16.396
730,676,6.096738,18.151
704,702,2.872642,18.968
730,680,7.542269,17.92
636,640,3.68033,18.699
709,631,7.123621,17.982
730,677,18.793233,16.9288
722,664,3.793913,18.666
723,664,21.346379,16.7905
725,650,4.53619,18.472
692,697,1.062332,20.048
710,595,10.585448,17.552
664,686,4.741242,18.424
719,658,17.746809,16.991
700,701,1.362277,19.778
731,671,11.282118,17.4828
707,587,2130.209613,11.793
711,593,12.009141,17.415
702,674,216.378242,14.2759
698,640,20.245247,16.848
685,684,1.691493,19.543
696,626,19.604799,16.8829
670,600,11.458056,17.466
706,601,15.657326,17.127
670,653,22.420498,16.7372
672,603,8.126502,17.839
699,599,14.057734,17.244
672,600,24.333636,16.6483
701,603,17.649002,16.997
701,637,8.837011,17.748
667,602,3.710966,18.69
666,599,7.182919,17.973
747,639,16.608058,17.063
667,599,33.537744,16.3
699,619,16.261418,17.0859
693,611,8.635847,17.773
709,599,15.258683,17.155
660,633,4.020579,18.603
691,700,4.607353,18.4551
656,633,7.683205,17.8999
669,595,18.566124,16.942
671,596,5.881617,18.19
693,615,42.632319,16.0395
672,596,23.904883,16.6676
689,610,19.316217,16.899
651,627,2.227799,19.244
660,641,3.68033,18.699
705,651,3.738411,18.682
660,640,8.829689,17.7489
739,628,24.075027,16.6599
709,701,1.837689,19.453
677,610,11.638883,17.449
678,609,12.288884,17.39
749,638,2.265043,19.226
693,610,10.420989,17.569
664,600,5.897892,18.187
690,606,10.081107,17.605
694,629,8.044581,17.85
698,650,5.514363,18.26
673,651,5.41371,18.28
684,560,10.044033,17.609
712,609,32.922549,16.3201
704,642,15.642911,17.128
658,642,2.564951,19.091
677,571,87.610128,15.2575
669,592,13.712441,17.271
702,640,17.046665,17.0347
645,645,6.796101,18.0331
690,626,21.61546,16.7769
677,664,3.965412,18.618
664,633,8.415974,17.801
712,653,32.792412,16.3244
677,662,20.545816,16.832
722,600,15.773126,17.119
670,643,11.034436,17.5069
667,641,13.901929,17.2561
675,606,20.726386,16.8225
699,624,21.078706,16.8042
701,680,1.931403,19.399
674,607,6.50877,18.08
701,678,4.811633,18.408
675,660,26.177524,16.569
677,661,58.855335,15.6894
705,681,5.611717,18.241
719,600,15.889781,17.111
671,628,5.099102,18.345
707,707,591.663845,13.1838
642,629,12.503535,17.3712
708,640,29.616327,16.435
698,669,2.29444,19.212
687,672,4.272577,18.537
684,672,27.479549,16.5163
685,608,20.044853,16.8588
722,650,11.948458,17.4205
722,585,41.569847,16.0669
676,599,22.868921,16.7157
702,635,17.038816,17.0352
694,710,10.868005,17.5234
685,672,5.314894,18.3
689,703,1.634818,19.58
698,714,4.625638,18.4508
684,607,9.842552,17.631
680,669,7.690285,17.8989
684,609,5.369017,18.289
728,664,20.713027,16.8232
720,663,2.828011,18.985
700,585,32.324593,16.34
698,632,18.302943,16.9575
690,616,16.10194,17.0966
698,631,6.514767,18.079
692,618,6.872267,18.021
693,715,2.439821,19.1453
645,617,3.728095,18.685
682,612,23.845508,16.6703
723,660,4.637583,18.448
701,688,4.465714,18.489
720,660,15.637149,17.1284
722,661,12.116917,17.4053
702,690,2.955848,18.937
717,656,2.859442,18.973
714,697,2.481295,19.127
648,621,14.121324,17.2391
714,695,3.371979,18.794
654,627,3.95447,18.621
647,621,4.087794,18.585
647,620,3.75221,18.678
689,600,108.023633,15.0301
677,600,7.612061,17.91
683,701,1.67136,19.556
687,601,18.514892,16.945
666,586,7.528388,17.922
693,712,2.011286,19.355
673,688,3.002496,18.92
730,668,16.104906,17.0964
730,667,6.233012,18.127
702,612,9.21099,17.703
686,596,10.644111,17.546
684,703,3.478929,18.7601
693,621,28.75349,16.4671
715,703,4.60608,18.4554
687,633,7.675425,17.901
693,620,26.023664,16.5754
727,667,3.707549,18.691
703,580,15.049316,17.17
694,622,22.648815,16.7262
700,622,8.604088,17.777
687,618,5.881617,18.19
687,623,7.276144,17.959
739,658,4.372103,18.512
685,624,4.565531,18.465
686,717,4.446833,18.4936
653,626,6.630393,18.0599
754,645,8.564554,17.782
693,680,6.853304,18.024
692,680,6.784218,18.035
656,672,6.766744,18.0378
695,680,8.462613,17.795
747,644,9.287664,17.694
668,589,9.618497,17.656
695,687,1.903149,19.415
698,684,1.994682,19.364
742,664,19.398233,16.8944
658,635,8.308911,17.8149
717,596,8.292855,17.817
695,576,35.118409,16.25
680,658,5.887037,18.189
706,678,2.096403,19.31
679,590,532.982323,13.2972
748,634,5.897892,18.187
713,651,20.004276,16.861
748,635,16.647879,17.0604
719,634,9.382243,17.683
658,682,7.67896,17.9005
700,667,9.590189,17.6592
713,683,1.627306,19.585
697,583,26.242706,16.5663
703,686,4.428847,18.498
715,634,27.159974,16.529
706,630,13.289667,17.305
690,665,6.923094,18.013
738,671,5.052351,18.355
707,670,3.387544,18.789
668,586,11.789939,17.435
759,643,4.388241,18.508
668,586,11.617462,17.451
723,681,4.175317,18.562
686,559,15.286818,17.153
697,683,2.773836,19.006
684,587,425.194843,13.5425
685,714,1.639342,19.577
686,623,6.407647,18.097
686,718,4.286373,18.5335
684,715,3.93485,18.6264
687,621,15.977839,17.105
677,621,4.680496,18.438
687,620,19.494957,16.889
709,694,2.773836,19.006
730,664,9.770292,17.639
725,678,2.438248,19.146
735,621,12.609939,17.362
729,672,8.690906,17.7661
707,644,8.377304,17.806
728,682,3.207183,18.8484
689,637,12.311543,17.388
681,712,1.248141,19.873
694,728,1.927849,19.401
696,690,6.206659,18.1316
657,681,2.848927,18.977
1014,485,8.337276,17.8112
1011,462,5.504214,18.262
977,495,3.29522,18.819
967,395,1.265505,19.858
1006,503,3.203345,18.8497
987,523,6.127702,18.1455
998,452,6.062579,18.1571
957,508,6.096738,18.151
981,528,4.196522,18.5565
1009,480,4.503716,18.4798
984,505,1.759831,19.5
926,444,2.211444,19.252
948,405,6.784218,18.035
949,404,24.699452,16.6321
935,438,5.534717,18.256
1018,489,2.872642,18.968
950,436,2.891223,18.961
951,465,13.55422,17.2836
950,475,3.214281,18.846
986,530,3.164343,18.863
952,476,2.846304,18.978
923,430,18.883461,16.9236
989,480,5.683502,18.2272
953,409,12.031284,17.413
928,440,9.435976,17.6768
923,446,4.453391,18.492
989,386,5.047699,18.356
990,487,3.833254,18.6548
922,432,2.382744,19.171
924,442,15.498062,17.1381
990,442,3.689154,18.6964
974,419,1.648427,19.571
981,411,1.391445,19.755
933,441,2.934147,18.945
934,437,17.613275,16.9992
935,444,15.625631,17.1292
1017,487,14.114822,17.2396
983,504,1.616848,19.592
979,440,10.284629,17.5833
1012,480,4.542461,18.4705
914,463,10.026471,17.6109
968,426,2.465348,19.134
952,466,4.312113,18.527
971,509,2.347887,19.187
981,431,1.429113,19.726
1007,407,9.838926,17.6314
1006,461,1.630307,19.583
957,455,2.525101,19.108
1006,463,2.137348,19.289
939,461,2.661214,19.051
1007,465,3.930141,18.6277
930,452,6.293586,18.1165
1004,463,5.737678,18.2169
981,443,3.666795,18.703
978,500,5.661036,18.2315
961,493,5.194384,18.3249
937,448,5.483972,18.266
937,447,8.06684,17.847
966,500,1.740487,19.512
916,453,3.616482,18.718
1015,473,1.386328,19.759
958,479,2.923357,18.949
933,449,2.513498,19.113
950,400,2.527428,19.107
996,396,1.331267,19.803
959,443,1.920759,19.405
948,400,1.700867,19.537
994,396,3.32755,18.8084
964,442,1.750132,19.506
984,380,7.96642,17.8606
950,398,11.126289,17.4979
991,450,2.495045,19.121
994,392,2.126156,19.2947
977,371,4.000631,18.6084
955,473,6.728211,18.044
956,401,7.648607,17.9048
1009,480,1.544074,19.642
954,399,1.648427,19.571
961,416,2.77895,19.004
982,512,4.024284,18.602
966,459,2.807249,18.993
972,533,1.599076,19.604
1018,474,3.460712,18.7658
962,414,4.129421,18.574
961,415,16.466401,17.0723
998,401,10.230775,17.589
995,457,5.172423,18.3295
981,509,2.050568,19.334
968,487,10.334959,17.578
993,448,5.070533,18.3511
965,458,1.958273,19.384
996,498,2.543307,19.1002
951,402,11.692608,17.444
996,450,2.88537,18.9632
1030,441,2.391099,19.1672
1030,442,1.708718,19.532
964,523,2.07527,19.321
962,520,98.909248,15.1258
1004,407,5.544922,18.254
986,440,1.241262,19.879
1034,445,2.014995,19.353
1033,444,4.56385,18.4654
957,410,2.557873,19.094
968,422,16.588184,17.0643
968,423,2.923357,18.949
994,452,4.705567,18.4322
950,502,3.024702,18.912
967,424,5.69503,18.225
993,453,2.634387,19.062
987,441,6.146922,18.1421
979,435,3.570147,18.732
1015,478,3.193329,18.8531
976,476,7.821009,17.8806
982,484,1.926074,19.402
981,482,3.016355,18.915
932,451,3.991062,18.611
994,389,8.39507,17.8037
998,464,7.699499,17.8976
976,537,5.958501,18.1759
955,508,2.750936,19.015
969,413,1.982958,19.3704
985,445,1.618338,19.591
984,447,3.995476,18.6098
971,418,1.305764,19.824
961,481,4.069011,18.59
947,446,3.044267,18.905
947,455,54.108319,15.7807
944,454,4.039138,18.598
912,456,105.360603,15.0572
993,401,2.651427,19.055
967,524,20.024554,16.8599
1006,468,7.796555,17.884
945,499,2.666121,19.049
1023,427,2.802083,18.995
981,448,13.181169,17.3139
974,497,9.324522,17.6897
1021,425,7.250721,17.9628
992,500,4.489221,18.4833
1022,427,2.345725,19.188
922,470,13.916022,17.255
994,504,4.272577,18.537
1012,473,9.161913,17.7088
1013,475,4.490462,18.483
946,446,2.117751,19.299
954,404,2.337099,19.192
978,486,3.095445,18.8869
964,412,4.210461,18.5529
924,479,15.526638,17.1361
961,419,5.616888,18.24
1017,430,1.115479,19.995
961,421,12.101302,17.4067
1018,429,1.554062,19.635
964,422,1.883963,19.426
1019,428,3.120349,18.8782
923,435,7.452497,17.933
978,366,1.418621,19.734
930,485,11.530047,17.4592
938,446,5.710789,18.222
976,366,0.949419,20.17
964,419,1.322711,19.81
915,466,40.169617,16.1041
978,541,5.295836,18.3039
927,431,14.565187,17.2055
988,468,3.67288,18.7012
974,545,2.71319,19.03
956,483,1.913695,19.409
970,527,1.837689,19.453
1010,417,3.256598,18.8318
974,424,9.779296,17.638
1010,494,1.718187,19.526
1006,414,1.46645,19.698
970,496,8.951703,17.734
989,516,6.545443,18.0739
979,428,8.938521,17.7356
955,472,5.3296,18.297
969,515,2.476728,19.129
973,424,28.563434,16.4743
979,423,4.114235,18.578
977,424,7.411424,17.939
965,511,2.867355,18.97
934,440,2.789208,19
991,519,10.9807,17.5122
964,528,8.228182,17.8255
947,458,6.587174,18.067
956,499,1.763076,19.498
978,497,6.664681,18.0543
910,461,2.725714,19.025
987,435,5.979944,18.172
979,369,9.012927,17.7266
984,432,2.391539,19.167
983,430,4.131704,18.5734
983,492,8.419075,17.8006
983,493,1.899646,19.417
941,501,14.867451,17.1832
943,501,6.119241,18.147
978,384,1.444997,19.714
953,515,9.918086,17.6227
985,383,1.453004,19.708
942,470,16.96365,17.04
927,428,4.264714,18.539
926,429,6.52678,18.077
980,374,2.900559,18.9575
998,421,1.648427,19.571
1015,429,1.643878,19.574
941,465,42.896227,16.0328
1011,412,4.274939,18.5364
1010,413,3.941016,18.6247
925,448,184.403933,14.4495
1001,511,2.972228,18.931
972,485,2.155139,19.28
972,486,4.2923,18.532
930,447,4.758743,18.42
968,506,6.538814,18.075
958,496,115.228566,14.96
975,484,5.467329,18.2693
993,506,10.648033,17.5456
932,461,8.723789,17.762
994,429,1.743696,19.51
964,503,3.527653,18.745
960,395,3.071587,18.8953
981,520,8.207745,17.8282
954,485,20.883522,16.8143
1010,438,3.533506,18.7432
962,405,4.689126,18.436
958,462,9.636232,17.654
957,463,9.447281,17.6755
965,477,2.139317,19.288
982,402,2.292327,19.213
963,478,12.513904,17.3703
969,478,1.904902,19.414
932,436,4.133227,18.573
964,520,11.06395,17.504
930,438,9.017909,17.726
937,442,6.313326,18.1131
949,510,11.226142,17.4882
975,490,4.072011,18.5892
947,505,8.661338,17.7698
992,413,1.524291,19.656
1023,453,1.245844,19.875
967,531,1.82084,19.463
955,459,5.116509,18.3413
967,529,3.027489,18.911
954,459,2.002045,19.36
952,462,2.588685,19.081
953,461,2.972228,18.931
955,479,15.678974,17.1255
951,462,6.697296,18.049
987,500,6.042509,18.1607
950,462,6.765497,18.038
949,461,17.738638,16.9915
967,478,2.651427,19.055
923,437,9.689634,17.648
985,514,4.396332,18.506
969,376,1.685272,19.547
923,475,7.176306,17.974
950,439,3.43151,18.775
948,452,13.977683,17.2502
975,414,11.418022,17.4698
975,413,6.079914,18.154
915,458,61.54982,15.6408
918,459,66.390877,15.5586
986,429,4.390667,18.5074
978,447,10.96251,17.514
962,462,5.349272,18.293
970,506,4.992674,18.3679
963,400,13.57296,17.2821
962,512,5.057007,18.354
963,401,1.805808,19.472
910,458,14.815504,17.187
931,476,4.050315,18.595
1020,431,5.405737,18.2816
960,471,10.954435,17.5148
958,471,3.76953,18.673
937,482,302.427114,13.9124
940,448,8.300497,17.816
915,451,3.925438,18.629
951,456,8.466511,17.7945
991,407,2.273403,19.222
963,468,10.13044,17.5997
959,482,11.814942,17.4327
1008,456,2.751443,19.0148
947,436,1.182123,19.932
966,472,1.829245,19.458
965,475,2.46081,19.136
969,472,22.403984,16.738
967,430,6.739375,18.0422
965,468,2.315671,19.202
955,391,16.203108,17.0898
967,473,64.730336,15.5861
988,502,4.98165,18.3703
968,476,4.969276,18.373
938,454,12.131435,17.404
999,410,9.151792,17.71
988,433,2.242209,19.237
969,474,15.904424,17.11
966,474,5.208278,18.322
1005,427,2.928747,18.947
957,409,3.344142,18.803
992,510,5.41371,18.28
964,475,2.883245,18.964
942,444,8.623923,17.7745
972,538,3.96797,18.6173
972,437,4.215505,18.5516
1011,466,2.221652,19.247
963,469,2.748404,19.016
954,475,14.018942,17.247
993,510,8.864729,17.7446
954,471,3.779961,18.67
964,471,7.719382,17.8948
969,486,22.75965,16.7209
1003,473,22.227216,16.7466
1012,465,1.272518,19.852
939,450,13.848253,17.2603
943,456,23.155062,16.7022
1013,464,14.585324,17.204
945,454,20.850848,16.816
921,469,5.721319,18.22
959,400,1.834306,19.455
921,473,9.878882,17.627
961,400,1.958273,19.384
1014,495,4.119544,18.5766
960,400,1.675984,19.553
946,451,43.545112,16.0165
987,495,3.283101,18.823
972,414,2.08677,19.315
951,501,86.639129,15.2696
941,444,4.324045,18.524
978,449,1.729301,19.519
942,442,13.602997,17.2797
954,477,58.8716,15.6891
987,495,8.628691,17.7739
964,405,2.843683,18.979
941,492,1509.576056,12.1669
964,409,2.931446,18.946
965,408,1.929625,19.4
929,443,12.548531,17.3673
934,442,2.631962,19.063
942,425,36.824413,16.1985
1034,463,2.846304,18.978
959,478,3.235072,18.839
967,409,7.640861,17.9059
963,406,18.54049,16.9435
981,391,1.177775,19.936
1019,439,3.145744,18.8694
971,497,21.755277,16.7699
934,454,4.983027,18.37
958,465,3.860893,18.647
952,453,4.930069,18.3816
957,466,9.003799,17.7277
964,484,82.404895,15.324
992,431,3.482455,18.759
976,540,4.816066,18.407
978,417,5.776388,18.2096
944,442,2.319941,19.2
954,454,1.702434,19.536
959,510,36.132286,16.2191
979,414,7.659182,17.9033
977,415,3.350308,18.801
977,415,2.313539,19.203
975,503,12.545064,17.3676
963,487,3.504981,18.752
959,408,44.518434,15.9925
938,457,14.221832,17.2314
948,410,2.356553,19.183
953,481,3.728095,18.685
983,421,1.974574,19.375
960,456,9.995121,17.6143
962,460,8.691707,17.766
996,515,11.769324,17.4369
922,435,24.39198,16.6457
962,459,26.014077,16.5758
981,479,24.387487,16.6459
1019,467,12.120266,17.405
1038,460,4.076514,18.588
974,511,22.953333,16.7117
1024,472,6.506372,18.0804
916,465,4.225613,18.549
917,466,8.13399,17.838
975,527,2.663666,19.05
961,393,5.326656,18.2976
987,406,4.398763,18.5054
977,529,1.767955,19.495
970,428,15.604057,17.1307
975,528,5.155775,18.333
978,530,1.73249,19.517
938,420,3.508211,18.751
974,530,8.11902,17.84
936,460,2.356553,19.183
978,528,1.372353,19.77
977,479,14.87019,17.183
977,531,12.251588,17.3933
955,514,12.478224,17.3734
975,411,5.113211,18.342
978,408,12.627373,17.3605
918,456,6.204373,18.132
919,460,16.350029,17.08
1014,431,17.619765,16.9988
953,511,4.087794,18.585
1008,453,5.013411,18.3634
1020,448,18.995106,16.9172
954,448,16.420963,17.0753
952,450,16.022051,17.102
951,426,15.100691,17.1663
954,449,6.32555,18.111
983,466,30.912356,16.3885
963,395,3.010249,18.9172
969,405,5.46884,18.269
1010,501,5.293397,18.3044
977,478,24.758674,16.6295
960,441,24.217366,16.6535
976,482,2.058137,19.33
986,425,7.270115,17.9599
978,480,3.846694,18.651
944,436,1.718187,19.526
985,488,3.570147,18.732
930,425,8.262357,17.821
984,420,1.342348,19.794
930,426,7.084361,17.988
941,424,4.159962,18.566
939,488,40.433174,16.097
982,422,2.081012,19.318
937,493,6.478863,18.085
966,469,1.657562,19.565
939,498,19.967458,16.863
993,490,165.366623,14.5678
983,422,6.256595,18.1229
935,426,9.638008,17.6538
969,469,6.419462,18.095
973,412,3.365773,18.796
947,501,4.641856,18.447
960,449,12.662314,17.3575
930,475,6.425377,18.094
1001,446,1.200778,19.915
987,527,12.817205,17.3443
928,474,16.761738,17.053
927,474,14.675612,17.1973
929,477,16.369618,17.0787
992,403,6.02417,18.164
933,476,7.733615,17.8928
998,511,4.202324,18.555
996,510,2.629539,19.064
997,513,3.596551,18.724
972,409,5.759387,18.2128
971,411,2.825408,18.986
952,449,4.453391,18.492
971,408,3.11518,18.88
953,506,2.511184,19.114
961,457,1.78103,19.487
984,424,1.737284,19.514
953,502,3.871576,18.644
916,443,4.129421,18.574
952,503,2.506563,19.116
970,470,18.138474,16.9673
1019,461,2.532088,19.105
1005,443,9.435107,17.6769
952,442,12.075693,17.409
1003,443,1.546921,19.64
978,538,13.187241,17.3134
969,464,2.923357,18.949
928,477,14.668855,17.1978
942,431,4.183015,18.56
969,403,1.685272,19.547
912,455,9.878882,17.627
933,475,3.885867,18.64
998,434,4.931885,18.3812
934,419,12.34561,17.385
1016,457,1.822518,19.462
927,451,3.731531,18.684
955,480,7.229381,17.966
983,482,3.832548,18.655
1019,465,4.296255,18.531
986,496,1.991011,19.366
971,477,5.179097,18.3281
966,473,10.614739,17.549
965,523,2.191168,19.262
966,526,4.763128,18.419
1007,436,3.253,18.833
981,489,9.052863,17.7218
922,469,53.954041,15.7838
963,524,8.104077,17.842
943,407,3.553743,18.737
989,424,1.926074,19.402
925,472,4.19459,18.557
924,435,24.288851,16.6503
991,426,4.722936,18.4282
932,423,6.136174,18.144
924,472,19.698924,16.8777
1000,509,5.094407,18.346
977,446,20.408132,16.8393
970,402,2.776392,19.005
937,425,3.063958,18.898
971,404,11.433808,17.4683
910,455,2.708197,19.032
1034,452,12.17397,17.4002
911,453,3.371979,18.794
914,449,2.302909,19.208
1011,480,1.711869,19.53
975,405,4.712507,18.4306
910,453,3.603183,18.722
972,403,2.219606,19.248
917,468,99.907275,15.1149
959,513,7.323209,17.952
910,450,26.69863,16.5476
908,451,6.740617,18.042
965,504,41.954507,16.0569
909,454,7.682498,17.9
959,512,17.508139,17.0057
924,465,6.840691,18.026
924,466,3.911002,18.633
1015,490,9.109742,17.715
925,468,8.462613,17.795
933,432,1828.012153,11.9591
932,481,12.911999,17.3363
927,465,8.25171,17.8224
938,480,3.738411,18.682
937,480,4.776308,18.416
989,431,2.515815,19.112
959,511,8.081715,17.845
932,480,3.51468,18.749
914,452,3.527653,18.745
933,480,5.334511,18.296
984,483,22.053875,16.7551
1017,460,3.925438,18.629
928,454,45.740453,15.9631
955,447,3.501754,18.753
952,498,10.157536,17.5968
960,388,2.76873,19.008
932,444,141.606944,14.7362
941,415,8.861464,17.745
915,450,6.007547,18.167
1013,457,3.048195,18.9036
976,439,11.758489,17.4379
1005,435,1.09411,20.016
1024,470,6.268709,18.1208
989,496,2.678428,19.044
990,495,2.123611,19.296
993,495,14.397126,17.2181
938,424,10.567913,17.5538
944,439,1.298568,19.83
943,421,1.674441,19.554
982,458,7.712985,17.8957
944,435,5.907134,18.1853
995,447,1.37615,19.767
995,426,8.196413,17.8297
968,524,2.658764,19.052
945,485,16.122717,17.0952
976,446,2.841065,18.98
1010,446,8.598542,17.7777
1013,444,1.582956,19.615
994,497,5.237623,18.3159
917,462,5.193906,18.325
1002,508,4.818285,18.4065
913,460,7.123621,17.982
966,389,4.469005,18.4882
911,459,4.758743,18.42
1019,462,2.145237,19.285
918,463,14.464916,17.213
1020,463,2.985948,18.926
914,459,6.52678,18.077
912,459,6.891283,18.018
1000,501,3.936662,18.6259
1014,450,2.735271,19.0212
955,430,21.183809,16.7988
975,454,28.708502,16.4688
1004,423,1.767955,19.495
1013,449,1.087078,20.023
943,409,23.964407,16.6649
946,478,15.867843,17.1125
1018,435,1.152025,19.96
984,413,2.046794,19.336
940,498,3.258998,18.831
982,413,9.385701,17.6826
1012,497,6.63956,18.0584
986,411,1.130997,19.98
938,489,5.213077,18.321
937,490,6.204373,18.132
935,494,19.056441,16.9137
964,386,5.815894,18.2022
927,463,16.764827,17.0528
950,446,6.354749,18.106
951,446,15.716567,17.1229
952,444,15.621314,17.1295
1000,398,1.425169,19.729
984,486,17.746809,16.991
991,471,4.267857,18.5382
969,517,14.949843,17.1772
985,485,4.557129,18.467
1010,444,4.490462,18.483
946,488,4.210073,18.553
986,397,1.961884,19.382
947,493,118.588006,14.9288
990,431,28.57396,16.4739
946,494,4.77191,18.417
948,430,1.630307,19.583
986,479,4.98165,18.3703
976,459,9.126539,17.713
986,418,6.924369,18.0128
986,420,7.626096,17.908
987,419,3.274042,18.826
1000,511,10.011706,17.6125
988,419,1.551202,19.637
1008,410,0.945056,20.175
952,441,5.359136,18.291
952,442,3.734969,18.683
969,398,2.046794,19.336
969,399,5.038409,18.358
990,427,2.311409,19.204
973,401,1.961884,19.382
981,477,4.245118,18.544
946,432,3.331844,18.807
966,405,2.961298,18.935
971,466,2.934147,18.945
969,466,9.129061,17.7127
1028,471,2.926051,18.948
963,388,3.643229,18.71
947,487,1.927849,19.401
944,490,4.217836,18.551
946,490,6.449094,18.09
1023,457,12.814844,17.3445
944,490,39.651299,16.1182
947,489,20.115135,16.855
1006,412,2.407009,19.16
938,431,22.652987,16.726
911,448,17.584097,17.001
949,444,8.386568,17.8048
942,434,3.241037,18.837
966,514,7.105927,17.9847
1030,466,3.478288,18.7603
943,430,1.750132,19.506
1020,482,6.561741,18.0712
941,436,18.530247,16.9441
949,433,6.046406,18.16
1000,495,6.094492,18.1514
948,433,15.406971,17.1445
990,414,9.413405,17.6794
979,434,26.568613,16.5529
